"ID","DONR","PDONR","DAMT"
133267,"1",0.0637451388489691,10.0500751195412
133271,"1",0.127204991839436,15.32294149698
133280,"1",0.076569898905164,3.40377874854132
133282,"1",0.0537018381404391,12.5674303086796
133285,"0",0.0476230860573619,19.6630109337405
133287,"0",0.0259965601300863,27.8121809301843
133289,"1",0.0596092620887301,27.823997109225
133294,"1",0.0705995312998052,12.6206013495295
133298,"0",0.0303910382707975,25.7149186663774
133300,"1",0.0573859146746924,11.7950889297664
133301,"0",0.0403783964754232,16.297651548385
133302,"0",0.0277417682323936,21.8031167841575
133303,"1",0.0811671068340032,3.86591365517726
133306,"0",0.0423203136160132,39.4410223782015
133312,"0",0.0293550339426134,26.6080940693978
133313,"0",0.046111386668097,12.5219367418638
133319,"0",0.0358719471062876,19.047773434776
133320,"0",0.042661071974668,21.101913064312
133321,"0",0.0313922572465076,26.8457622610642
133323,"0",0.0338823428019928,18.0619460942838
133328,"0",0.0354197722828777,16.1363923569989
133329,"1",0.0719141711625658,19.7375228690168
133332,"1",0.0789753761726105,11.7357514115059
133336,"1",0.0815421035005177,9.22769680762656
133337,"0",0.0325341900648822,17.444091098883
133338,"0",0.0355323561686586,21.5025213827618
133339,"1",0.0588701567196737,10.6585168146083
133340,"0",0.0303006706088757,27.2015113570083
133343,"1",0.0573945294927953,14.0611038380744
133345,"0",0.0321406509905653,19.0988343228632
133346,"1",0.0677488838735544,4.81348753114696
133353,"0",0.0370421532286174,19.5707874437481
133357,"0",0.0479058076199056,18.632553789204
133359,"1",0.0563043806064425,11.2736176526788
133361,"1",0.0613672652786151,20.5282944827546
133362,"0",0.0337285783093764,22.0015137570446
133370,"0",0.0477747101278453,12.6833535095874
133371,"1",0.0583791968550135,10.3094148408546
133372,"0",0.0438012295375263,18.9588135407038
133378,"0",0.0323298662519363,21.0521160474606
133380,"0",0.0385335653824832,20.1690000278304
133381,"0",0.0293435589090588,39.3157828457727
133382,"0",0.0245760987202122,19.4754459894367
133385,"1",0.0598290412013085,11.6593533933534
133386,"0",0.0316828654973511,27.2060574004085
133394,"0",0.0466423741138912,16.4921727489374
133408,"1",0.0824347742971981,9.6768407896325
133412,"0",0.0412442973683756,16.1446341100158
133416,"0",0.0323970275235471,16.6163849734189
133418,"0",0.0270188630794619,23.6734993559095
133421,"0",0.0396239893128751,25.3048484165236
133423,"1",0.0674178162387321,16.4355135382345
133426,"1",0.060474854237243,16.3092445093325
133430,"1",0.0654264967096584,7.44967943605184
133431,"0",0.040930970345726,16.9843550465957
133440,"0",0.0277073461361651,26.0877179022314
133442,"0",0.0433349435200399,13.4079625712769
133445,"0",0.0401741552232731,13.1914900124404
133448,"0",0.0365135636321551,15.5740835297049
133449,"0",0.0293608810894715,15.9890693048561
133458,"0",0.0270732559648566,29.0238682080629
133459,"0",0.025829595067598,30.784058915808
133461,"1",0.0707252091823933,14.0116560971301
133462,"1",0.0542169137683871,9.23186149007812
133471,"1",0.10538270901017,12.5925163403486
133472,"0",0.0364108134468544,17.8588116905021
133473,"1",0.0521579884976665,14.2796442773545
133475,"0",0.0429912257118106,20.8093456695449
133481,"0",0.0352900520687396,18.4024435163025
133487,"1",0.0871159619975788,3.78982967922118
133489,"0",0.0336612933628368,15.4926390728127
133491,"1",0.0631609483685398,7.54811089105049
133497,"0",0.0335172439737678,30.4186730573247
133500,"0",0.0457052289270708,19.5736791499044
133504,"0",0.027079466723873,16.1262354130354
133506,"1",0.0572998526706097,17.8269624062464
133510,"0",0.0291516009799991,15.8808686830671
133512,"0",0.0251467014620966,27.0375906476634
133518,"1",0.0509544120954877,17.4534993153646
133519,"0",0.0390334158877201,17.0062496987632
133521,"1",0.0607827368348739,12.951725235936
133524,"1",0.0865843344974717,5.68494167392806
133527,"1",0.0576272784880945,7.60376875238842
133532,"1",0.0529646857771896,33.5611246905609
133533,"1",0.0868941779439348,8.09106085413451
133537,"1",0.0725309811907123,14.2797388461276
133538,"1",0.0673804458721229,9.44156114735798
133542,"0",0.0381622447412404,16.4418162305449
133544,"0",0.0484602586204978,16.473691147882
133547,"1",0.100760512372958,4.93711394210337
133550,"0",0.0413365679689378,15.7125844594692
133558,"1",0.0855552614475578,14.5676172412941
133562,"1",0.103311795426464,4.24374096111493
133564,"1",0.0520963737055703,16.0094445951858
133570,"1",0.0535389066237386,10.8775094908253
133574,"1",0.0629346653181278,19.1002350660501
133576,"0",0.031216511701116,17.83844760209
133581,"0",0.0256412344262882,19.9302713953977
133582,"1",0.0761287475244969,3.08278027796991
133584,"1",0.072398801112776,6.03619819380953
133586,"1",0.0642693142445431,11.5168519866174
133591,"1",0.0535978024484593,8.57057949586252
133592,"1",0.0624096912699439,7.92684345935025
133596,"0",0.0452458124225535,18.6507269015018
133601,"1",0.0589434785568936,11.3188281169893
133605,"1",0.052988822212077,12.0985717890431
133613,"0",0.030035690551265,27.8882638901574
133614,"1",0.0643801939222038,25.8109013417296
133615,"1",0.0594391571223492,16.5979440603344
133618,"0",0.0292762866080336,16.4430836228724
133621,"1",0.0571240615114946,11.1497937964027
133623,"1",0.0621928367955331,10.0912330291551
133624,"0",0.0341919575671391,16.633570067729
133627,"0",0.0341519887605187,20.4878355037632
133634,"0",0.030067445524532,17.176336775834
133636,"1",0.0828031976962851,6.61188576247872
133639,"1",0.0593744562048594,15.2354922425404
133643,"1",0.0582562337716487,8.45106725630877
133651,"0",0.0313806341119887,20.505168514257
133654,"0",0.0434958608594654,15.7575735658142
133658,"0",0.0283041063711622,16.9113290443846
133664,"0",0.0319293125762554,16.8628107046199
133668,"1",0.0558913122092798,9.82885999967298
133669,"1",0.0976870935655006,15.1412987297699
133674,"0",0.038472686052057,17.238171587271
133676,"0",0.0367489676350495,16.5606526492122
133678,"1",0.0606155005649363,12.9185848825228
133680,"1",0.0555187738907273,19.5985851071391
133694,"0",0.0292807158748213,19.7307266202536
133695,"1",0.0585563173261051,13.8057280436299
133698,"1",0.0774369091535257,5.0783807952366
133701,"0",0.0480103105617383,12.0453285787808
133703,"0",0.034558513781063,17.5571128423877
133705,"0",0.0408783109165113,25.0420644275533
133708,"1",0.0729707083229772,13.7398647539854
133714,"0",0.0399262719499745,19.0198220401636
133715,"1",0.0580778891856274,15.9516541684893
133717,"1",0.112003754460844,5.77920284576767
133719,"0",0.0405055120375896,16.452273272482
133721,"0",0.0505873779946366,22.1711407238927
133724,"1",0.0678140037137324,4.98690069894792
133727,"1",0.0726837367706779,9.67043840083142
133754,"0",0.0325608757123258,29.9354199420752
133755,"0",0.0436926236187776,11.9696331529301
133756,"0",0.0339064224111963,15.6539740872951
133759,"1",0.0611570085610182,10.0695918654782
133768,"0",0.0439294168416699,18.5608922773494
133769,"0",0.0367180291389232,27.593891765562
133772,"0",0.0279825880974884,18.2285983211856
133773,"0",0.0382705639928465,18.8492603044245
133775,"0",0.0299038270118311,27.7364794726958
133776,"0",0.038447782847039,19.2027981290602
133781,"1",0.0555174531955277,10.5108188861389
133783,"0",0.0436978031161345,16.6159112978088
133784,"1",0.0980226000857451,5.60965211286482
133786,"0",0.0234960760497762,18.0015617202168
133787,"0",0.0303513666397067,20.3097704444114
133788,"0",0.0375772867369641,34.8737103702119
133789,"0",0.0353068993497828,17.499066054343
133790,"1",0.0668278120644536,7.15410434664897
133791,"0",0.0462891540522628,21.5081273025105
133800,"1",0.0686828699812027,11.0786091296508
133805,"1",0.0907333652284371,11.6263820629417
133812,"1",0.0694111492550389,9.45340934797771
133813,"1",0.098883774009082,5.35436232395894
133815,"1",0.0600854576652104,10.00294809214
133816,"0",0.041184736800226,16.2806776126048
133822,"0",0.0374624689465203,44.0523362377739
133824,"1",0.0647181115431939,15.4728235187176
133827,"0",0.0353639632943786,21.3064236499412
133835,"1",0.077793654799341,4.84898479937024
133837,"0",0.0324081665732764,19.916305324328
133838,"0",0.0346468376815468,19.8149125810057
133840,"0",0.0471970516272944,16.9930227900875
133845,"0",0.0225008551974574,27.3967005928502
133847,"0",0.0373189380649702,11.104899171414
133848,"1",0.0691608483076707,4.33095274301995
133850,"1",0.0614148155965833,8.34772884010184
133855,"1",0.0816483746306496,4.14099955428291
133857,"0",0.0203838967767551,26.7913154743339
133864,"0",0.0382011502213232,17.5978478515797
133879,"0",0.0331898595821013,26.2969179116296
133880,"1",0.0554108604560114,14.4083418715682
133883,"0",0.0318469886230177,27.1351605390404
133885,"1",0.0556737487189516,12.8027119149854
133889,"1",0.0583779630907911,8.97289908276299
133892,"0",0.0476547220436966,15.4828315454472
133899,"1",0.0823539108419807,10.2625287946279
133901,"1",0.0530080357310476,7.84233435167536
133911,"1",0.0531642513675441,10.5994994330865
133932,"1",0.108040298504808,7.64200844201208
133937,"0",0.0393080675112185,16.2015311668414
133939,"0",0.0397752818037661,17.4467765344977
133940,"1",0.0545110667518305,28.4774317119738
133941,"1",0.106581921137863,4.58530045980914
133943,"0",0.0404545061017806,17.353117499246
133946,"0",0.0342463074984644,28.4500119661151
133948,"1",0.0880630362814228,20.3970605250461
133959,"1",0.0676499081672477,13.8585173634066
133962,"1",0.0513519998700267,12.7049447560374
133963,"0",0.0364142374725282,20.088955247619
133971,"1",0.0637835455348165,18.8500301854452
133975,"0",0.0408112450182605,16.4915663227871
133976,"1",0.0663768082167366,13.9654837099699
133979,"1",0.0713895431263271,10.7096795218372
133981,"1",0.0726958104717034,9.98415875396924
133982,"0",0.0273679419969605,35.3551850702485
133987,"0",0.0488572729016434,16.893390546861
133993,"1",0.0747027804439753,9.02601897703024
133998,"1",0.0585953905607981,12.5106893272243
134006,"1",0.0784628394985111,6.1530336662013
134010,"1",0.0878651472526819,2.77408831719479
134013,"1",0.0531782003200664,11.2886729097838
134015,"0",0.0389061927155686,20.0590745465633
134016,"0",0.0485338923771945,16.6333458624197
134019,"1",0.063301878518109,17.9998389683886
134021,"1",0.0676394852663067,9.30796788551444
134023,"1",0.0920060219264142,4.79668441200684
134026,"0",0.0470051981378348,11.606257886676
134031,"0",0.0459609972135484,14.575388363349
134034,"1",0.0709005273734021,10.3667662432422
134035,"0",0.0478700234122852,11.5063685229964
134037,"0",0.0381561949559625,17.2637245180936
134045,"0",0.0467606044535947,26.1543714765411
134050,"0",0.0456125334937274,19.0969592340015
134052,"1",0.0544137771495504,12.0395939361582
134053,"1",0.0747529545742174,7.69225212080266
134056,"0",0.0376921380878923,34.3452670085514
134059,"0",0.0382445971100111,17.173516983735
134065,"1",0.0896909161173053,5.0711558251687
134070,"1",0.0591725927448647,13.7865673406238
134073,"0",0.0266218816834841,27.494626836013
134076,"0",0.0308011754525464,19.7988381657879
134077,"1",0.0692858938414061,10.4701141726678
134078,"0",0.0468312464333648,17.9485022331543
134091,"0",0.0405773562705498,28.9271288024553
134092,"1",0.0572864470629833,43.5640769851598
134093,"0",0.0309966654444871,21.1442471950878
134103,"0",0.028198603459207,33.1078045642855
134104,"1",0.118114462704218,4.8087477903353
134105,"1",0.0686617139272187,8.70592192477525
134106,"0",0.0393787565220237,30.3757708821739
134109,"0",0.0308849565165048,21.5877288066801
134110,"1",0.0672008920853945,8.32647614370056
134113,"1",0.0701053881512495,19.2051037716373
134116,"0",0.0379196716417001,17.570802469435
134122,"0",0.0473089278000687,10.7862543106828
134125,"1",0.0630656134921133,19.1407849329814
134136,"0",0.0376076450078883,16.8566338620643
134140,"0",0.0276911524494282,20.3268639249369
134141,"0",0.0417984471109606,17.9257438562628
134143,"0",0.0379628049111011,17.5353350238655
134145,"0",0.0224110043616099,28.4311876723601
134147,"1",0.0532051396218176,15.7976373384219
134150,"1",0.0738055697856234,3.58188407371427
134153,"0",0.0482433224534217,20.0163754333661
134167,"0",0.0394160491969035,23.4150994374928
134172,"0",0.0368136066196353,18.0956133439492
134176,"0",0.0338001475239545,17.326749434778
134179,"0",0.0306132382479424,21.0918078815481
134184,"1",0.0549554070267997,21.1427401743291
134189,"0",0.0457342287376091,20.9220246443258
134193,"0",0.0436709628570565,19.6333171727531
134197,"0",0.0409340621135304,25.8884072481641
134198,"0",0.0366367988216282,19.8384765411639
134199,"0",0.0369891123745641,27.9962242123892
134201,"0",0.0322899131831847,16.1893486867568
134202,"1",0.0591380871647199,14.6914070394207
134208,"1",0.0922358939166985,7.25095236789267
134209,"1",0.0616226653159535,9.919398860296
134210,"0",0.0417291183280868,16.6523115322155
134211,"1",0.059304145727772,11.8638790001329
134214,"0",0.0410121322396768,13.0984939024018
134216,"0",0.0389638559457085,13.9786348388213
134217,"0",0.0462239853242344,19.5389785753936
134219,"1",0.0528198258241042,9.95883323867729
134220,"1",0.0798592534410013,7.25655093247267
134222,"0",0.0346923093616027,26.8841247118095
134227,"1",0.0649393045606454,10.7470339972675
134231,"1",0.0531926165700308,13.0241507928163
134235,"0",0.0308282931035716,22.3968771067334
134237,"0",0.0395295142395098,22.8006548133995
134238,"0",0.0296443203347976,19.7464925792299
134253,"0",0.026824897455535,27.5718383886104
134254,"0",0.0266275814798468,28.604743400753
134258,"1",0.0632132110911214,10.0600918573757
134261,"1",0.0585419651375301,10.0885618255908
134264,"1",0.0663919809307446,10.1236670294953
134272,"0",0.0284484070876085,33.6464082077036
134273,"0",0.039918426103805,25.9811777679743
134275,"1",0.0872120719453595,9.9136909092425
134276,"0",0.0442150328121511,18.7498910192103
134281,"0",0.0345578355912665,16.843704422168
134282,"1",0.0571522456733021,28.9329744362312
134290,"0",0.0405803026568458,36.0267307986864
134294,"0",0.0476824491496408,14.6705773548882
134297,"1",0.0650729235384846,10.7414679260732
134298,"0",0.0420741665753685,25.5944428351251
134300,"0",0.0317215588102698,21.8829054113562
134306,"0",0.0330559068563087,14.5738811826252
134308,"0",0.0496072882081917,12.5004551998277
134310,"1",0.0836082622484537,7.89056856558483
134316,"0",0.037725512943327,20.7586231999717
134317,"1",0.077505282095886,4.44559979062843
134319,"1",0.0581396627821396,10.0933084492779
134321,"0",0.0277415151724958,27.3123188488702
134323,"0",0.0466056840471641,15.6494905845132
134324,"1",0.0629598779367083,8.83022276644534
134325,"0",0.0399488144807189,24.0917279779608
134328,"0",0.0414352245355486,14.3505957061435
134330,"1",0.0931173126329701,8.62519762932327
134331,"1",0.0805657403737637,8.46059028058355
134332,"0",0.0326616606873851,20.5751235990807
134333,"0",0.0216824399592612,27.5906298516781
134337,"0",0.0366639864677618,50.7237817691679
134340,"1",0.0529516880195988,15.8896069950159
134342,"0",0.0463543293102668,8.46814600447868
134343,"1",0.0733921142535232,15.1946440868899
134344,"1",0.0612452645567994,13.6937877961366
134348,"0",0.0387269388621205,11.8805732850567
134349,"0",0.0381289176489457,44.5472579205779
134353,"0",0.0289985865915023,29.9336258422302
134365,"1",0.0845137127319413,8.83022922040429
134368,"0",0.0425060182321376,17.2328358884073
134371,"0",0.0398812290156476,36.1572088257546
134376,"1",0.0514394911855522,14.9071798570806
134385,"1",0.0706953612374908,9.12408328534744
134386,"1",0.079556010324101,5.74386616283614
134387,"0",0.0495301729156309,18.595034529439
134388,"0",0.0454049449514799,17.7008110271804
134393,"0",0.0346697903543427,17.7250256007105
134396,"0",0.0318996131972051,20.2551547182454
134397,"1",0.0695046604352843,4.84415549203643
134399,"1",0.058280046991983,9.37241778760751
134401,"0",0.0414070029226543,15.1831994918737
134407,"1",0.0586658704929971,10.4755838707387
134410,"1",0.0684531694115537,17.4953173074079
134411,"1",0.0534357793752039,10.3271280876525
134415,"0",0.0479466906046644,17.6324628072124
134417,"0",0.0411263408056847,21.5195716293126
134420,"0",0.0311723115135132,30.0627634349043
134421,"0",0.0461672907578105,19.051153110551
134422,"1",0.0737272586038498,9.32429297379165
134429,"1",0.0616264932049252,17.6237961150541
134432,"0",0.039360278208049,19.4281009043464
134433,"1",0.0807023843686537,8.24580487192952
134435,"0",0.0328235486669246,27.4921021867475
134437,"1",0.0563543054040319,12.7440173952232
134443,"1",0.0719702443397739,8.39470549396988
134449,"1",0.0585508383715201,18.6639187930925
